track_name,artist(s)_name,artist_count,released_year,released_month,released_day,in_spotify_playlists,in_spotify_charts,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%
0.5509368652478831,0.6682521773062627,2.0,2021.0,11.0,4.0,9151.0,6.0,240.0,107.0,0.8711402023373889,0.0,0.48820453310165923,118.0,0.7180542989274932,0.6984059878925646,75.0,46.0,76.0,3.0,0.0,9.0,4.0
0.5520472026112434,0.6700097866973427,3.0,2021.0,11.0,30.0,648.0,1.0,14.0,3.0,0.8734838287064172,0.0,0.0715752343132713,133.0,0.6046135442048168,0.8754563629897602,82.0,52.0,61.0,38.0,0.0,14.0,27.0
0.5530773015143488,0.15599573989310975,1.0,2022.0,1.0,7.0,1184.0,0.0,1.0,5.0,0.22867592543711449,0.0,0.21138479814891525,122.0,0.9585917812120835,0.10052605684490626,77.0,25.0,62.0,34.0,0.0,23.0,3.0
0.554855750292385,0.2528594208710069,1.0,2021.0,11.0,19.0,4431.0,0.0,105.0,7.0,0.7494422655329646,0.0,0.3182842081335152,88.0,0.2117101035791857,0.4841113582808124,53.0,55.0,73.0,9.0,0.0,3.0,5.0
0.5552511250088453,0.6714569090068808,4.0,2022.0,1.0,5.0,759.0,3.0,32.0,0.0,0.5736108271155563,0.0,0.03948080734710607,170.0,0.28064471201426844,0.9795076183880439,70.0,61.0,44.0,40.0,0.0,37.0,4.0
0.5573381144517247,0.1490336427013417,1.0,2022.0,1.0,7.0,733.0,0.0,0.0,2.0,0.6756343143597648,0.0,0.1824163847136493,94.0,0.30022597639378545,0.6116994756525559,46.0,55.0,50.0,71.0,0.0,10.0,11.0
0.557750445435622,0.6727107444931453,1.0,2021.0,11.0,18.0,2795.0,0.0,45.0,0.0,0.6822414627070642,0.0,0.2990442944655304,170.0,0.9283955210730741,0.0363001431940976,65.0,46.0,47.0,12.0,0.0,13.0,16.0
0.559518670356783,0.6739981966701403,3.0,2021.0,10.0,27.0,2780.0,2.0,54.0,21.0,0.2498844403822146,1.0,0.1189435197466563,90.0,0.8278056609497187,0.8146532196997052,79.0,79.0,70.0,57.0,0.0,66.0,8.0
0.5607145008961896,0.6768566945586809,1.0,2021.0,12.0,1.0,1950.0,0.0,56.0,8.0,0.8748014207586506,0.0,0.5371255394323949,78.0,0.7145746058843839,0.13812998845507327,40.0,7.0,29.0,62.0,0.0,9.0,3.0
0.5622183857835427,0.679568989320407,1.0,2018.0,3.0,9.0,3947.0,12.0,33.0,102.0,0.8752542440028013,0.0,0.9274982093254572,94.0,0.5094686759803637,0.42737441807670656,57.0,36.0,58.0,5.0,0.0,15.0,3.0
0.5634490025564375,0.6810313999216607,1.0,2021.0,10.0,30.0,2551.0,0.0,52.0,15.0,0.3905073736084995,0.0,0.7131550879009076,73.0,0.4828102850819059,0.24675660057828488,83.0,11.0,41.0,0.0,0.0,36.0,14.0
0.5647848575280777,0.6818917478060776,2.0,2021.0,8.0,3.0,5375.0,10.0,138.0,24.0,0.8792791476768035,0.0,0.6657441108413885,176.0,0.19326371570331938,0.3614192906274073,73.0,79.0,86.0,42.0,0.0,7.0,18.0
0.5655007790621015,0.6826042763346267,1.0,2020.0,11.0,2.0,11975.0,8.0,188.0,75.0,0.8709350583781916,6.0,0.4422260437290924,128.0,0.9722751694307431,0.5795136227915834,81.0,57.0,63.0,40.0,1.0,10.0,4.0
0.5667533736457073,0.6854705557656109,3.0,2021.0,11.0,5.0,4963.0,0.0,63.0,40.0,0.7140635728821095,0.0,0.1790200707506002,82.0,0.5100163613437245,0.20685970928924394,63.0,85.0,62.0,6.0,0.0,35.0,4.0
0.5674214437731363,0.6882401447177487,3.0,2020.0,3.0,13.0,6734.0,0.0,47.0,14.0,0.8805891765418998,0.0,0.7014034241693446,95.0,0.43728291088562476,0.5105179666827168,77.0,40.0,47.0,2.0,0.0,9.0,3.0
0.5692440916072928,0.6889874508765528,1.0,2021.0,10.0,22.0,3047.0,9.0,77.0,31.0,0.7888340027059622,5.0,0.7398728175709254,123.0,0.007404261007027481,0.5641091869345476,75.0,93.0,86.0,8.0,0.0,14.0,3.0
0.5701689474831869,0.6418006356948351,2.0,2020.0,10.0,30.0,11215.0,21.0,189.0,166.0,0.8818007037258253,9.0,0.963364213894041,110.0,0.8350439009521545,0.8379874296661458,73.0,14.0,57.0,40.0,0.0,11.0,5.0
0.5712236425443217,0.6906290494169552,2.0,2021.0,12.0,29.0,1678.0,12.0,20.0,4.0,0.14277844826418967,1.0,0.6009920629853741,96.0,0.19145033383058935,0.7353415419032492,66.0,76.0,82.0,47.0,0.0,10.0,32.0
0.5728801962735531,0.6915761423882072,1.0,2022.0,1.0,9.0,2035.0,0.0,41.0,122.0,0.8825661142318537,0.0,0.8819317401499766,88.0,0.516112979270638,0.760662683751649,56.0,58.0,55.0,35.0,0.0,23.0,11.0
0.5745836801833076,0.6925850035592542,3.0,2021.0,9.0,8.0,2780.0,2.0,86.0,76.0,0.43876147882283884,0.0,0.4465375281378697,98.0,0.3933165013468088,0.5559285163457988,73.0,60.0,85.0,17.0,0.0,24.0,5.0
0.574848000775012,0.6940634559321247,3.0,2021.0,9.0,16.0,3643.0,0.0,69.0,3.0,0.8594087446174504,0.0,0.5947355086219124,110.0,0.19204940084022304,0.7038533552420226,86.0,31.0,53.0,43.0,0.0,11.0,6.0
0.5771420142331642,0.2284951780007804,1.0,2021.0,5.0,21.0,4779.0,6.0,180.0,135.0,0.8844933917254072,0.0,0.4886171223284649,110.0,0.6936351255801421,0.3000746498349894,79.0,70.0,36.0,0.0,0.0,6.0,11.0
0.5775499695128291,0.6960418750576484,3.0,2022.0,1.0,7.0,3517.0,0.0,54.0,28.0,0.02331473710482381,0.0,0.09336896621653862,78.0,0.10654640909087519,0.7970768154389887,77.0,49.0,42.0,1.0,1.0,13.0,19.0
0.5785441546553158,0.6972638703331216,2.0,2021.0,6.0,24.0,5073.0,0.0,83.0,9.0,0.8871344494583403,0.0,0.8477112552651976,129.0,0.6413910559495374,0.31281745382097154,83.0,44.0,62.0,2.0,0.0,8.0,6.0
0.5803226867175498,0.007779588154350368,1.0,2021.0,4.0,1.0,7545.0,4.0,117.0,39.0,0.3833288413402098,0.0,0.9731472604879758,181.0,0.39823611689962024,0.35997108749468437,44.0,22.0,60.0,61.0,0.0,42.0,9.0
0.5819616712152158,0.6978781260227727,1.0,2021.0,11.0,5.0,2979.0,0.0,44.0,0.0,0.8890195620370036,0.0,0.2033873068317262,144.0,0.5002947526286804,0.47188390449864603,74.0,39.0,65.0,5.0,1.0,11.0,35.0
0.5823440358144292,0.46396637282861986,2.0,2019.0,1.0,11.0,7731.0,2.0,110.0,145.0,0.8903946472836998,0.0,0.9740523807418655,101.0,0.44828616160599566,0.5438947761887224,66.0,18.0,68.0,9.0,0.0,12.0,4.0
0.5836791878510763,0.698570448466137,2.0,2021.0,10.0,21.0,1057.0,0.0,17.0,5.0,0.0725216013633899,0.0,0.09192570562839769,84.0,0.47415156632636096,0.18565928560214748,67.0,78.0,63.0,29.0,0.0,12.0,5.0
0.5846248638619359,0.700077886346236,3.0,2021.0,7.0,8.0,3272.0,19.0,101.0,34.0,0.8585876999848456,1.0,0.8888428773949992,154.0,0.5915418380299623,0.18594953430104016,66.0,63.0,69.0,21.0,0.0,11.0,7.0
0.585923716990073,0.6870420468061751,3.0,2021.0,3.0,5.0,14417.0,0.0,237.0,123.0,0.8911002815362615,0.0,0.53226493432303,148.0,0.29947156578300294,0.28249145711943996,59.0,72.0,62.0,18.0,0.0,9.0,3.0
0.587666586513579,0.7012084283692538,3.0,2021.0,9.0,3.0,5199.0,0.0,45.0,43.0,0.0032630033790792623,0.0,0.6097195687924667,146.0,0.2623337562896954,0.9849688671598112,85.0,22.0,37.0,13.0,0.0,7.0,30.0
0.5882467823263321,0.7030760595927025,2.0,2021.0,8.0,1.0,6026.0,0.0,171.0,51.0,0.892817903920292,1.0,0.9476230560967394,120.0,0.010545936671392394,0.8982854412235007,77.0,51.0,79.0,20.0,0.0,26.0,6.0
0.58991616600482,0.70380052689684,3.0,2021.0,11.0,19.0,1150.0,0.0,20.0,38.0,0.5655705119707715,0.0,0.30659573947700214,141.0,0.17670616102490266,0.3346767122687676,59.0,56.0,63.0,12.0,0.0,6.0,36.0
0.591379650103347,0.1497327705951232,1.0,2022.0,1.0,7.0,768.0,0.0,1.0,1.0,0.5431372778598743,0.0,0.03449393419585031,108.0,0.34193321151255596,0.5969358240519765,46.0,23.0,48.0,75.0,30.0,14.0,4.0
0.5923651320402933,0.7047681220131986,1.0,2015.0,5.0,10.0,3006.0,3.0,23.0,21.0,0.8936747921187344,0.0,0.7469016924657716,180.0,0.3491878868733714,0.08277592947518625,35.0,41.0,94.0,0.0,63.0,5.0,5.0
0.5931765772465399,0.7069850088980124,1.0,2021.0,9.0,1.0,3098.0,0.0,111.0,5.0,0.07642701350559448,1.0,0.2142527967626567,122.0,0.9510738818021693,0.23173754909355154,77.0,51.0,79.0,5.0,0.0,16.0,5.0
0.5949388123843078,0.6798376956370056,1.0,2015.0,10.0,30.0,9771.0,4.0,42.0,70.0,0.8955559040670414,0.0,0.6146200052851517,85.0,0.8975961761721415,0.133479339416182,59.0,33.0,52.0,7.0,15.0,12.0,3.0
0.5956681858285895,0.7072648138642297,2.0,2022.0,1.0,7.0,807.0,0.0,3.0,0.0,0.3638661424286573,0.0,0.19137385345244046,148.0,0.09963045834363686,0.3277469543149308,68.0,29.0,73.0,0.0,0.0,7.0,7.0
0.5976772582302461,0.4398311348250519,1.0,2021.0,12.0,1.0,521.0,1.0,17.0,89.0,0.6153609686733582,0.0,0.1358548071998394,120.0,0.4269451232767111,0.3632042358264425,83.0,59.0,73.0,6.0,0.0,5.0,11.0
0.5986051761565586,0.7084003730026921,2.0,2021.0,11.0,19.0,802.0,0.0,13.0,27.0,0.2980314266707662,0.0,0.33625880582912193,120.0,0.8661474214893047,0.40830721230624967,72.0,54.0,71.0,26.0,0.0,10.0,4.0
0.5994251226343854,0.08134422296641794,1.0,2022.0,1.0,7.0,788.0,0.0,13.0,0.0,0.12830631826235794,1.0,0.1788880168245349,110.0,0.9250666992003738,0.3689724936125777,63.0,31.0,35.0,93.0,0.0,29.0,3.0
0.6016797863064978,0.0031504507252112512,1.0,2021.0,5.0,21.0,3069.0,4.0,25.0,46.0,0.8973470528663471,0.0,0.982996058635816,169.0,0.5338687461091557,0.05778683355249999,39.0,36.0,45.0,81.0,0.0,8.0,13.0
0.6018012798016641,0.7103430927779472,1.0,2021.0,8.0,29.0,4651.0,0.0,24.0,6.0,0.8980216097696943,0.0,0.04759578641681264,118.0,0.12395205491566397,0.06955148108802818,80.0,21.0,55.0,1.0,0.0,26.0,17.0
0.6039031168148231,0.7167525659085167,1.0,2021.0,6.0,25.0,4999.0,0.0,43.0,19.0,0.2595678297770282,12.0,0.12383864098797845,92.0,0.6662183253519716,0.6673593076338177,91.0,79.0,66.0,32.0,0.0,9.0,16.0
0.6044364022177561,0.7198488672425424,1.0,2019.0,11.0,1.0,8327.0,24.0,205.0,130.0,0.8987126644639658,0.0,0.9668485526750824,112.0,0.990383353723018,0.3819987029484314,45.0,19.0,60.0,63.0,0.0,9.0,6.0
0.606110074637522,0.7216566849226864,1.0,2020.0,12.0,25.0,3297.0,3.0,25.0,3.0,0.47198101016161803,0.0,0.6674879882725021,140.0,0.5188870701978106,0.09587577381908312,79.0,56.0,91.0,26.0,0.0,13.0,21.0
0.6073261578560657,0.25019616006670137,1.0,2010.0,11.0,29.0,35684.0,6.0,195.0,125.0,0.8997285903358154,2.0,0.5475157214037906,105.0,0.6560371464472114,0.5307771417781304,73.0,52.0,76.0,13.0,0.0,5.0,3.0
0.6082567312464553,0.7230306389852506,1.0,2021.0,7.0,8.0,3506.0,10.0,103.0,76.0,0.8869656503482174,1.0,0.6891976612792695,178.0,0.2882739926169476,0.5126346967258505,76.0,63.0,77.0,14.0,0.0,15.0,22.0
0.610016941173792,0.7235848690251322,2.0,2021.0,12.0,23.0,2999.0,0.0,60.0,17.0,0.7166746402122053,0.0,0.6263277986723329,108.0,0.7673488698816826,0.7130701471839639,96.0,71.0,42.0,57.0,0.0,8.0,9.0
0.6110872499268126,0.003929168332496151,1.0,2021.0,5.0,21.0,3681.0,0.0,20.0,21.0,0.5242851011851087,0.0,0.7838969713991072,173.0,0.3613634851034269,0.5254496821256376,40.0,19.0,29.0,86.0,0.0,34.0,4.0
0.6116100251407293,0.7248700177003008,3.0,2021.0,5.0,7.0,4846.0,10.0,54.0,16.0,0.7984358259084883,0.0,0.7486242312917235,101.0,0.152953053318431,0.12636290071301506,67.0,40.0,90.0,3.0,0.0,34.0,6.0
0.612985467489826,0.7258403566646079,1.0,2020.0,1.0,1.0,14311.0,0.0,255.0,32.0,0.9029757438092593,0.0,0.5763059783836201,120.0,0.6171544546195342,0.9549765225571796,80.0,24.0,62.0,41.0,2.0,11.0,23.0
0.6149890527937151,0.662319289595299,1.0,2021.0,3.0,19.0,4873.0,0.0,65.0,88.0,0.903780456252072,3.0,0.7436348816977825,133.0,0.12147757820146649,0.40953833133193995,75.0,96.0,61.0,0.0,0.0,18.0,4.0
0.6152239851791013,0.727765475706041,2.0,2021.0,10.0,22.0,772.0,0.0,7.0,3.0,0.28128022753674975,0.0,0.0892344067879422,158.0,0.6639561699950067,0.6628337949908802,46.0,62.0,83.0,53.0,0.0,97.0,28.0
0.6172566850186352,0.7287094161556635,1.0,2021.0,10.0,1.0,1150.0,0.0,20.0,99.0,0.5291132849038909,0.0,0.8960344780814081,120.0,0.41354464152659504,0.4181952224706401,81.0,92.0,90.0,9.0,0.0,8.0,7.0
0.6181310247954236,0.7305028872200034,2.0,2016.0,11.0,18.0,7370.0,0.0,92.0,127.0,0.905625941666572,0.0,0.4307025021905424,102.0,0.722551616021173,0.3495688623267872,74.0,45.0,89.0,5.0,0.0,26.0,13.0
0.6200184731895625,0.7321698816207746,4.0,2021.0,8.0,13.0,6890.0,0.0,122.0,11.0,0.9066758988386168,0.0,0.706216046274749,124.0,0.6240940365410892,0.9509486165342307,79.0,79.0,84.0,2.0,0.0,5.0,5.0
0.6205833673695277,0.7334363727066726,1.0,2016.0,4.0,20.0,1966.0,0.0,4.0,2.0,0.17091735528784072,0.0,0.12494895940123978,90.0,0.8330072927196959,0.7724324737756704,73.0,31.0,45.0,85.0,24.0,11.0,3.0
0.622211102178586,0.7343766407574162,1.0,2021.0,4.0,14.0,2226.0,0.0,29.0,0.0,0.5290140471841711,0.0,0.23766169622268,161.0,0.5417136760143214,0.8611644354778529,78.0,65.0,52.0,46.0,0.0,12.0,31.0
0.622976941999741,0.5781799494477825,1.0,2017.0,3.0,30.0,4204.0,0.0,39.0,45.0,0.9087542175377247,0.0,0.3596759748392565,120.0,0.791046134865409,0.022126458341217698,60.0,11.0,33.0,90.0,0.0,8.0,5.0
0.6247385749541505,0.736511899875289,1.0,2019.0,1.0,1.0,7191.0,0.0,146.0,18.0,0.9094211019607162,0.0,0.7875150469722616,150.0,0.8658998509826962,0.6799588644684244,78.0,47.0,70.0,18.0,0.0,15.0,9.0
0.6262111450907009,0.736587055115723,2.0,2021.0,9.0,2.0,2012.0,0.0,101.0,12.0,0.46780601644287345,0.0,0.16259644143056554,105.0,0.6310671298412127,0.27885050789733007,76.0,58.0,84.0,10.0,0.0,13.0,10.0
0.626632702304056,0.7382427563255287,1.0,2021.0,8.0,10.0,1211.0,2.0,30.0,2.0,0.3701169922422365,0.0,0.8353419656278264,79.0,0.5515584521536419,0.26659675050815773,63.0,76.0,67.0,38.0,0.0,6.0,4.0
0.6279717166572335,0.3070272193600858,1.0,2010.0,10.0,4.0,7109.0,2.0,5.0,0.0,0.9110738147181953,0.0,0.19883028199810274,146.0,0.23168034592273948,0.7175858915769012,52.0,7.0,61.0,51.0,0.0,11.0,3.0
0.6296959814004907,0.7393795399528145,1.0,2020.0,4.0,17.0,6638.0,0.0,167.0,19.0,0.13159796951564706,0.0,0.6699843878010693,124.0,0.8913309163743428,0.006731639381541631,64.0,8.0,37.0,79.0,0.0,9.0,5.0
0.6310698688473872,0.7421803852135789,1.0,2014.0,1.0,1.0,17354.0,8.0,92.0,122.0,0.9125894762955158,0.0,0.9194920882104983,126.0,0.539473445781163,0.41871644831065624,53.0,66.0,85.0,2.0,0.0,24.0,4.0
0.5337860491231002,0.15910695518575038,1.0,2021.0,8.0,6.0,6392.0,0.0,174.0,73.0,0.9140184846160244,0.0,0.1682684194668047,121.0,0.6318638841445033,0.0016067767683274213,75.0,53.0,74.0,2.0,0.0,11.0,5.0
0.6314181800690217,0.7442014802097436,3.0,2021.0,9.0,3.0,5481.0,0.0,144.0,30.0,0.9154130097561293,0.0,0.18317665832801217,136.0,0.04807640832775958,0.6387707366052529,80.0,33.0,60.0,0.0,0.0,32.0,14.0
0.6332504154691195,0.6830732861813681,1.0,2021.0,6.0,25.0,2636.0,3.0,36.0,82.0,0.9164640522547836,0.0,0.4783619066099966,102.0,0.38037698846105616,0.7742820420960057,77.0,26.0,63.0,58.0,0.0,11.0,5.0
0.6343278371122141,0.7453401141508138,3.0,2021.0,10.0,27.0,824.0,0.0,8.0,8.0,0.2984994128685841,2.0,0.27332619448004214,77.0,0.7531772016674769,0.13375089532998177,73.0,54.0,74.0,23.0,0.0,41.0,23.0
0.6349447887891985,0.7475096368477021,1.0,2017.0,6.0,15.0,14749.0,0.0,188.0,34.0,0.9217288656725113,0.0,0.4899237103975167,84.0,0.041588671923983765,0.9582173420156945,44.0,22.0,48.0,38.0,0.0,33.0,24.0
0.6365511435687172,0.7499923415016514,2.0,2021.0,1.0,28.0,8087.0,0.0,92.0,34.0,0.706822832278365,0.0,0.2934342468691786,102.0,0.6753670256828685,0.35089146573319496,89.0,77.0,82.0,3.0,0.0,17.0,11.0
0.637350751990625,0.750532225910358,1.0,2013.0,8.0,1.0,27221.0,0.0,308.0,118.0,0.9231069897055324,2.0,0.984408404270355,120.0,0.7052835938223467,0.41483123146793577,42.0,33.0,26.0,92.0,0.0,13.0,3.0
0.6386502150014796,0.7518897115848724,1.0,1991.0,9.0,10.0,49991.0,9.0,265.0,121.0,0.9251720482135257,4.0,0.9860085348656399,117.0,0.1596705194561654,0.10797964691636582,52.0,73.0,91.0,0.0,0.0,11.0,7.0
0.6399229760008032,0.7543351804721793,2.0,2021.0,9.0,3.0,5403.0,6.0,118.0,116.0,0.9257650369899525,0.0,0.5999398482716786,168.0,0.09770861526952389,0.021289428504880508,67.0,29.0,47.0,5.0,0.0,22.0,26.0
0.6409407130525681,0.7549216230781539,2.0,2021.0,11.0,11.0,755.0,4.0,22.0,3.0,0.4051576203684445,0.0,0.13991420831130097,94.0,0.1295592495988735,0.31660784446391854,52.0,68.0,69.0,13.0,0.0,33.0,8.0
0.6427571968280362,0.7563792725900433,1.0,2022.0,1.0,10.0,254.0,0.0,0.0,4.0,0.094363581337769,0.0,0.07280200087009481,145.0,0.6332381521502671,0.14990063863852682,41.0,65.0,88.0,0.0,0.0,26.0,5.0
0.6443174600704726,0.7573582098629932,2.0,2021.0,8.0,27.0,6308.0,5.0,114.0,15.0,0.4256282875866835,0.0,0.8943599608220715,134.0,0.15540906199790644,0.2524475273294364,71.0,14.0,61.0,1.0,0.0,23.0,33.0
0.6447604737446644,0.7597709957827771,1.0,2003.0,9.0,23.0,51979.0,15.0,306.0,99.0,0.9265087540605544,2.0,0.9865389770719819,148.0,0.22362349470886628,0.3760801965991548,35.0,24.0,93.0,0.0,0.0,10.0,8.0
0.6466679066050091,0.3725758455918396,1.0,2022.0,1.0,10.0,246.0,0.0,2.0,12.0,0.09618979951371502,0.0,0.3513260574828765,127.0,0.8815849948329082,0.7949384450111616,60.0,40.0,89.0,9.0,0.0,60.0,6.0
0.6472318460133161,0.7608408272939226,3.0,2021.0,6.0,24.0,6556.0,0.0,93.0,5.0,0.9294041639206225,1.0,0.16087481138121096,172.0,0.5426055535487919,0.7344915033690886,74.0,79.0,66.0,11.0,0.0,8.0,16.0
0.6488295821727976,0.7175321500533296,1.0,2019.0,11.0,7.0,5728.0,0.0,85.0,87.0,0.9306922212562616,0.0,0.9813021652856225,90.0,0.021746639081695152,0.1487752712356835,75.0,19.0,46.0,21.0,4.0,34.0,8.0
0.6504503026155168,0.7618833013520178,2.0,2018.0,9.0,27.0,16636.0,12.0,368.0,155.0,0.9316712917598932,6.0,0.9879813042345426,96.0,0.7779320719055856,0.1822009194200742,57.0,30.0,40.0,38.0,0.0,26.0,3.0
0.6518073824794552,0.374136990589345,1.0,2022.0,1.0,10.0,461.0,0.0,10.0,56.0,0.8209951569246701,0.0,0.39559521634155426,138.0,0.8177760918880602,0.665989663754079,74.0,65.0,67.0,46.0,0.0,36.0,4.0
0.6527425238369869,0.7623449041517982,2.0,2021.0,4.0,28.0,4893.0,4.0,143.0,24.0,0.3811755947810594,0.0,0.9890866814614823,120.0,0.7531271341466246,0.35799991039006107,72.0,67.0,72.0,0.0,0.0,13.0,4.0
0.6543542586856036,0.23118616778592158,1.0,2021.0,7.0,9.0,1801.0,2.0,77.0,134.0,0.24539307534198798,0.0,0.8830550906199405,125.0,0.35153058722661934,0.2137799080676059,70.0,65.0,74.0,1.0,0.0,34.0,4.0
0.654749466584087,0.7644226721371423,4.0,2021.0,1.0,15.0,12043.0,0.0,209.0,54.0,0.9227111934338322,0.0,0.9243325287347816,123.0,0.46112979427352024,0.3128935929040314,82.0,80.0,86.0,1.0,0.0,30.0,13.0
0.656625370612509,0.7654179009009408,1.0,2021.0,4.0,9.0,4731.0,0.0,141.0,12.0,0.08368058948490606,0.0,0.26113325036802404,81.0,0.5233922309034541,0.5155247177821493,79.0,44.0,54.0,41.0,0.0,13.0,24.0
0.6579885584021516,0.7659532539473464,2.0,2002.0,5.0,26.0,22923.0,0.0,78.0,46.0,0.9326118914079095,1.0,0.37800472092172777,171.0,0.14744775914103564,0.5193052269957994,55.0,10.0,85.0,7.0,0.0,8.0,20.0
0.6586310130804294,0.7675542411438134,1.0,2019.0,9.0,20.0,9974.0,2.0,272.0,67.0,0.9338885575989068,1.0,0.7996375693068966,91.0,0.02901748175641234,0.09284631814984552,77.0,60.0,32.0,84.0,0.0,8.0,5.0
0.6595875535012361,0.7684316270335538,8.0,2021.0,8.0,12.0,1560.0,0.0,72.0,0.0,0.40261271208139177,0.0,0.23832404498758794,84.0,0.7782117249402757,0.5742501401246444,56.0,61.0,76.0,10.0,0.0,14.0,11.0
0.6608620167983252,0.770625999449263,2.0,2022.0,1.0,7.0,620.0,0.0,17.0,3.0,0.5458678676800707,0.0,0.23125069585378344,115.0,0.259867615912169,0.8827431914649242,90.0,74.0,54.0,16.0,0.0,13.0,28.0
0.661904275311374,0.7719514682162985,2.0,2021.0,10.0,14.0,580.0,0.0,24.0,92.0,0.8771187614075767,0.0,0.28612514084313345,122.0,0.579060715771211,0.8334445333797583,80.0,62.0,69.0,28.0,0.0,13.0,7.0
0.6630917445643839,0.7726677756545938,2.0,2021.0,4.0,29.0,3406.0,16.0,61.0,23.0,0.858989446157005,1.0,0.17854409802347213,92.0,0.4328561680491946,0.2590124839759342,85.0,92.0,54.0,16.0,0.0,29.0,7.0
0.6646379162328935,0.7744956674300201,3.0,2021.0,11.0,18.0,903.0,0.0,30.0,26.0,0.13702091217639853,0.0,0.27834057261005185,90.0,0.5986185402057949,0.8079599786117665,63.0,75.0,75.0,17.0,0.0,11.0,8.0
0.6660811482549256,0.7751269470847952,2.0,2022.0,2.0,10.0,6809.0,28.0,151.0,102.0,0.834064147035403,5.0,0.4043623944729221,94.0,0.8311434378950097,0.7703610849255826,84.0,90.0,70.0,9.0,0.0,14.0,8.0
0.6666725620159986,0.7759560528191661,2.0,1999.0,1.0,1.0,33966.0,0.0,141.0,78.0,0.9356014980810288,1.0,0.13249922553966592,93.0,0.08663411199109845,0.2480661624848663,81.0,53.0,78.0,18.0,0.0,6.0,24.0
0.6683951636424545,0.22025296001250302,1.0,2022.0,2.0,11.0,590.0,5.0,4.0,113.0,0.6349202409566918,0.0,0.6565865190237385,130.0,0.5173209879473528,0.693841735728159,51.0,50.0,76.0,30.0,0.0,10.0,7.0
0.6697869077908094,0.7782112286478639,1.0,2022.0,2.0,11.0,3766.0,0.0,76.0,0.0,0.2612989054074317,0.0,0.8983744195848791,180.0,0.7783266782722401,0.7300707978910089,35.0,23.0,61.0,23.0,0.0,19.0,6.0
0.67047786043022,0.7763747021524745,2.0,1999.0,1.0,1.0,31762.0,0.0,142.0,40.0,0.9364007061852583,1.0,0.012710549926250255,95.0,0.9897064585175371,0.8552174943594175,92.0,31.0,89.0,3.0,0.0,8.0,25.0
0.6720449321224946,0.7797144033102554,1.0,2022.0,1.0,19.0,4049.0,0.0,119.0,6.0,0.7884851751369342,1.0,0.6851490685185622,184.0,0.5727366231637852,0.20848354235794977,69.0,91.0,63.0,11.0,0.0,9.0,31.0
0.6737233144864341,0.7825085252325835,3.0,2022.0,2.0,11.0,2096.0,0.0,34.0,3.0,0.044968029648701995,0.0,0.21728939600965094,147.0,0.6079345008598368,0.8741192917381344,47.0,50.0,80.0,10.0,0.0,32.0,38.0
0.6741794506100233,0.7840672691026435,2.0,2022.0,2.0,2.0,1175.0,0.0,34.0,1.0,0.2874658635172011,0.0,0.046362337279875064,123.0,0.8139840158665546,0.4673618151701244,52.0,44.0,60.0,40.0,0.0,26.0,3.0
0.6755239736300482,0.33332920573645075,1.0,2012.0,1.0,1.0,29499.0,11.0,124.0,27.0,0.9382316917971744,0.0,0.8460906921631094,123.0,0.905202744665802,0.5552037188226207,91.0,49.0,61.0,3.0,0.0,17.0,22.0
0.6770268026019404,0.7851298737800301,1.0,2002.0,1.0,1.0,30427.0,7.0,235.0,106.0,0.9399360008712071,1.0,0.9700299485165811,90.0,0.5703575604617784,0.5887149698661202,90.0,79.0,71.0,26.0,0.0,7.0,37.0
0.67806168399091,0.7404213251692623,1.0,2022.0,2.0,4.0,2711.0,0.0,105.0,12.0,0.7037579754865795,0.0,0.9769669155901285,160.0,0.49327542971369254,0.7138428024481217,61.0,65.0,64.0,1.0,0.0,12.0,4.0
0.6799987926362044,0.7866602059356549,1.0,2013.0,8.0,16.0,4310.0,0.0,13.0,0.0,0.5789962593725435,1.0,0.6033299842261747,115.0,0.15083239993349154,0.27607635733981883,60.0,37.0,71.0,8.0,0.0,48.0,4.0
0.680550409523648,0.7868868182082369,2.0,2019.0,8.0,4.0,5342.0,0.0,33.0,123.0,0.48664663561712507,0.0,0.8451891033703611,141.0,0.9801509911767392,0.39107391511420997,37.0,17.0,67.0,2.0,0.0,34.0,9.0
0.6819106943168727,0.7890480410331984,1.0,2016.0,8.0,5.0,2393.0,0.0,22.0,13.0,0.8029666251465017,0.0,0.8333712977306569,160.0,0.3432069174033307,0.543882532347364,31.0,30.0,88.0,7.0,0.0,8.0,8.0
0.6829189359383826,0.43276579862444375,1.0,2019.0,10.0,4.0,3444.0,7.0,24.0,85.0,0.2640110097215945,0.0,0.651590778582472,145.0,0.08005539879993574,0.4425502488316358,57.0,23.0,66.0,4.0,6.0,15.0,4.0
0.6849719246341763,0.7892284460114596,3.0,2020.0,7.0,24.0,272.0,4.0,7.0,21.0,0.6687682952578579,0.0,0.2965418905138114,95.0,0.30969388843783074,0.8562821167617332,84.0,49.0,72.0,8.0,0.0,15.0,8.0
0.6855535081892506,0.7470360324137268,1.0,2021.0,12.0,10.0,975.0,0.0,11.0,0.0,0.10956112397086229,0.0,0.35444918806976367,160.0,0.4318429024747448,0.4833835384154424,60.0,47.0,62.0,3.0,0.0,38.0,4.0
